bytes_sent,bytes_received,packet_count,connection_duration,connections_per_minute,upload_download_ratio,destination_reputation,is_external,hour_of_day,is_off_hours,dst_port,unusual_destination,new_device,baseline_deviation,label,threat_type
64951.54762184896,523105.6632684034,445,0.6444825121695861,16.023993358530728,0.12416525414010397,1.0,1,15,0,8443,0,0,0.005244998708483328,0,Normal Traffic
9009.048451659392,169211.76096773,131,1.3146491111628547,10.66301163539853,0.05324126644706149,0.9704645928046824,0,10,0,80,0,0,0.06256072454114883,0,Normal Traffic
701416458.5750904,40592.49067259758,501011,677.7546489087251,58.58810552854765,17279.46344146331,0.11994901632774986,1,1,1,8443,1,1,0.7657339886006104,1,Data Exfiltration
403.3409400915982,775.4847295001218,15,1.77353060430886,3.1665030510181764,1.0,0.13810139157265022,1,10,0,8080,1,0,0.6835895316146209,1,Botnet-like Behaviour
138605806.66700688,380126.9774462442,115504,203.09476035735955,14.82249864915876,364.6302811712643,0.6771104846827283,1,9,0,21,1,0,0.5509654252335052,1,Abnormal Outbound Traffic
13383.834607371102,49246.7745230941,88,0.6670343332970406,13.025118509165752,0.2717707857414053,0.9569231420458374,0,11,0,389,0,0,0.02396240844218725,0,Normal Traffic
5324.1252591232,2567.547907287274,7,4.526994595041522,12.246437545509242,2.0736225579324707,0.9546187484081179,1,9,0,8443,0,0,0.05365506866780562,0,Normal Traffic
31429738.941218313,0.0,14067,0.14384302893454798,2317.035189811869,100.0,0.15352040100753372,1,18,0,80,1,0,0.8087293007287372,1,Denial-of-Service-like Traffic
4877.011069218556,107971.46659401036,140,2.6784067495047226,13.158021639281003,0.04516944358602521,0.9930362278890597,1,11,0,8080,0,0,0.13418850904391244,0,Normal Traffic
806806718.2970995,12805.812334307439,576290,578.2463074728488,18.730588385582706,63003.165846466625,0.11112639823909337,1,23,1,22,1,1,0.8814804565176677,1,Data Exfiltration
41041785.05381643,321141.9656617234,34201,142.32748520012555,27.1280717691449,127.79950751453023,0.6590493548068107,1,7,1,21,1,0,0.6338835978156568,1,Abnormal Outbound Traffic
25338.901032038626,87183.60949827726,177,1.8639487617824313,12.675965725657324,0.29063835711618846,0.9549874717448684,0,16,0,389,0,0,0.15293447646061792,0,Normal Traffic
746784243.0702522,21418.137216325726,533417,697.1580359483207,59.714895390355224,34866.90908399936,0.23448539762873924,1,3,1,443,1,0,0.8140959368831668,1,Data Exfiltration
4280.2812775416405,14476.723774906151,22,2.8410748567184236,11.375945362306979,0.2956664328265384,1.0,0,17,0,53,0,0,0.14840170651229187,0,Normal Traffic
443.9473321723616,537.2036750768526,10,2.5841654718645186,1.1420724408367129,1.0,0.2989115805621675,1,0,1,6667,1,0,0.6074154566077106,1,Botnet-like Behaviour
1511.0183122643098,1429.7813239849609,9,0.38851239554446126,344.6288631088408,1.0568177713029097,0.5069574182028643,0,18,0,3389,1,0,0.6834097470094673,1,Brute Force
1339.08867602942,8127.270826722682,7,0.8602380307089402,15.790244742552332,0.16476486443966662,1.0,0,11,0,53,0,0,0.11019441313659817,0,Normal Traffic
26133.10969585476,44353.37936561894,85,4.320868585554682,4.722768285341106,0.5892022224604639,0.9592043951829075,1,16,0,8080,0,0,0.14554968664852846,0,Normal Traffic
1988.7120424990035,42752.797369154454,40,1.663206372248529,8.517709534952974,0.04651653610703452,0.9504718287412248,1,17,0,80,0,0,0.07682249123157164,0,Normal Traffic
8341.991148445972,71298.24491862979,78,4.872158721666276,14.327525198304162,0.1170013533708494,0.9398487039549269,1,18,0,8080,0,0,0.22179919168053908,0,Normal Traffic
1378.768446950205,32849.33499735029,61,2.6037150326951632,10.314053856593926,0.04197249189554126,0.8835182840222859,1,9,0,443,0,0,0.10692294700836527,0,Normal Traffic
6476685.6724179145,0.0,1092,0.16034911278003788,935.8898018030684,100.0,0.2515213380174568,1,4,1,53,1,0,0.8282430669641505,1,Denial-of-Service-like Traffic
275.97471457260684,881.4327292570849,20,1.4330337231554577,2.833139595228567,1.0,0.2503029477864461,1,22,1,6667,1,0,0.7200416415449962,1,Botnet-like Behaviour
2952.560400587585,98190.50824406688,155,3.1834065192611294,6.535968335318957,0.030069712983342177,0.9781099234713019,1,14,0,8443,0,0,0.17468497683248727,0,Normal Traffic
1653.103830778179,90855.95259685488,97,4.332061637045571,11.99826548632556,0.018194777375933908,1.0,1,10,0,88,0,0,0.053171806378093794,0,Normal Traffic
564.6648608367428,8946.671730265853,10,5.954368456779786,15.088086248013692,0.0631145165331738,1.0,1,17,0,53,0,0,0.07734317946569552,0,Normal Traffic
191269106.4669431,41983.09971431059,136620,1780.223226343848,31.816092534350297,4555.859566551872,0.3022120407659587,1,22,1,9001,1,0,0.8606779949599506,1,Data Exfiltration
9170.9375699716,26330.869023880234,65,0.21837337774093027,18.661435249722068,0.3482960460459626,1.0,1,15,0,80,0,0,0.09709626116168515,0,Normal Traffic
343.8074108215706,789.6506412687631,13,4.820399181303857,2.1543119359658283,1.0,0.0647309920724123,1,12,0,9050,1,0,0.8156735441017734,1,Botnet-like Behaviour
2633.8705449484946,75066.38215893508,97,1.240125299309091,14.312282391232035,0.035087218395205254,0.9307970713427509,1,18,0,80,0,0,0.13070148741807835,0,Normal Traffic
330.22136175499827,675.5485607571209,16,3.7975661530252744,2.099527383120957,1.0,0.23977794562983254,1,20,1,443,1,0,0.8292698584940048,1,Botnet-like Behaviour
4089.997019828993,98794.29725633674,160,2.55237673270557,17.362664922413565,0.04139912053037715,0.9843016923908138,0,14,0,80,0,0,0.15686140245423555,0,Normal Traffic
17805.28298083588,94390.00212545019,108,3.276376092834143,15.529465696969973,0.18863526411591294,0.9775973526968943,1,10,0,8443,0,1,0.07567866625594266,0,Normal Traffic
9289.01462877763,9046.73198663725,22,3.0645717428859194,12.27610889396314,1.026781233543588,0.9656574040940782,1,9,0,8443,0,0,0.04261488223665716,0,Normal Traffic
8610.198555756513,31158.570550281896,37,0.7193943833226096,4.753632718660043,0.276334838334829,0.9498507225470034,1,15,0,80,0,0,0.2147034786687142,0,Normal Traffic
864.7005996991642,4278.8212940314415,5,0.44669198113638925,14.594545338883844,0.20208850528657069,1.0,1,15,0,443,0,0,0.0551924031971901,0,Normal Traffic
580.687176679299,77437.20663330262,86,3.0137539009436365,5.168425860245233,0.007498813579744609,0.9553831717129159,0,12,0,8080,1,0,0.2347644146975828,0,Normal Traffic
1768.4347321268363,1340.7946609171515,6,0.28453110467244747,191.0887552557963,1.3189452372350317,0.4644161507417018,1,21,1,22,0,0,0.9092800181512455,1,Brute Force
1555.504991125314,532405.4863125097,741,7.551279188805896,12.13216695652581,0.002921654699501478,1.0,0,14,0,8443,0,0,0.16119380848696246,0,Normal Traffic
2574.2291268567838,12128.549079657892,14,4.856550526309434,9.25230633816258,0.21224543100330964,0.9942535386001521,0,16,0,389,0,0,0.15192704184352535,0,Normal Traffic
6179.56004240804,90526.44924173297,72,1.5709720616609708,15.426403386114602,0.06826248123249315,0.9541975833915962,1,18,0,389,0,0,0.2329493004880159,0,Normal Traffic
867.4652414844466,1416.0813985446246,9,0.08596618740460824,376.3313074354151,0.6125814818102848,0.2346182469597837,1,12,0,21,1,0,0.8357652039813305,1,Brute Force
1033.2939423727648,246.9170246047603,9,0.20860537281178432,233.53421072558947,4.184782090367227,0.4663132696919451,0,21,1,3389,1,0,0.8049358740163033,1,Brute Force
5589.26961450764,16412.273373685028,23,6.89455445329645,15.040091769764135,0.3405542600496355,0.9681753268644561,0,9,0,88,1,0,0.19102389664471983,0,Normal Traffic
1469.6493915868384,13946.357815351736,11,2.790808949821266,15.082713318092445,0.10537872403998498,1.0,1,17,0,80,0,0,0.19740453569863847,0,Normal Traffic
1331.2937825169686,1293165.3768354463,2369,1.7120522146394879,10.36230970787673,0.0010294845550031873,0.9869197377562506,1,9,0,80,0,0,0.1670451654894763,0,Normal Traffic
340288864.14324397,8989.28782223552,243063,642.8773467886389,50.027225907130365,37854.9303206779,0.20292951950798044,1,22,1,22,1,0,0.7826898000839799,1,Data Exfiltration
3101.375096456795,14592.313718637935,16,3.112659935519291,11.61832219235066,0.21253484240100898,1.0,1,9,0,8080,0,0,0.04528375240209803,0,Normal Traffic
1182.1394213344859,955.9200488608558,4,0.06219787454096013,244.91875672960734,1.2366509340851357,0.41382808334618865,1,4,1,445,1,0,0.6657484703794944,1,Brute Force
3087.180840442322,44506.65757124577,42,4.1191313411985915,13.075244788728167,0.06936447284320096,0.9491575472047048,1,16,0,8443,0,0,0.08568510339721147,0,Normal Traffic
8743.591766409994,314844.27119211975,484,2.584630811715402,10.102212034022084,0.027771163608292574,0.9895943490438853,0,15,0,8080,0,0,0.2083023642275656,0,Normal Traffic
16013.491716329305,46314.639913448795,95,7.2389040078020805,21.238891021624745,0.34575442551760666,0.9600830925936,0,19,0,53,0,0,0.041758486523018806,0,Normal Traffic
3309.8649150775464,144097.41532429736,261,5.780601284527949,10.12340387989676,0.022969634171636978,0.9993388473895308,0,17,0,80,0,0,0.14417559971443908,0,Normal Traffic
6033.29294579563,60761.18848014832,78,0.38325966112673115,11.964930865441794,0.09929517668613091,1.0,1,14,0,389,0,0,0.005678527812417039,0,Normal Traffic
3989.510355884136,33723.82838075122,55,0.8497966045633591,10.89526485295536,0.11829945019413206,0.9561607917682917,0,11,0,8080,0,0,0.07483002728480903,0,Normal Traffic
5272.873245541099,13719.942642997672,12,3.935714308360667,7.274086365059534,0.38432181407349003,0.9051958845954279,1,18,0,80,0,0,0.24658894887643526,0,Normal Traffic
3439.7315340968576,44548.77418278862,65,0.884054019544242,11.388755531730562,0.07721270892849381,1.0,1,16,0,389,0,0,0.056870400923384995,0,Normal Traffic
446.7441410850215,25683.908112753183,39,4.518564972381444,8.898694471552345,0.017393931605883355,1.0,1,16,0,88,0,1,0.02575479861055152,0,Normal Traffic
869.5730994303165,1279.402924060455,9,0.28579587663691114,183.49721190318644,0.6796710270682693,0.48187059340413807,1,3,1,21,1,0,0.8028865517172673,1,Brute Force
2048.3497936264966,84172.93805470398,81,5.009369662073329,14.057247673006312,0.024335015991663194,1.0,1,13,0,80,0,0,0.11651450457970941,0,Normal Traffic
5953.990246943393,49592.59453576523,46,0.9976867288405624,7.5571154211268095,0.12005805105940745,0.9242686714570484,0,12,0,80,0,0,0.08067546768473394,0,Normal Traffic
2221.5760487214443,15234.316286731671,13,1.2013022255266637,11.969328791807728,0.14582709239510316,0.9848749553074726,1,18,0,8443,0,0,0.2409522424052499,0,Normal Traffic
1904.5345848897277,745.765017959967,8,0.32416670172390194,148.12518589315505,2.5537998418048136,0.49311754188843077,0,2,1,445,1,0,0.8856059849157178,1,Brute Force
4522.406534238481,137785.67296064485,142,2.808690227931593,15.011780210121215,0.032822037567942185,0.9913056165474743,0,18,0,80,0,0,0.16623131266160232,0,Normal Traffic
12474.903756360121,33499.301473502426,47,1.4158298026900615,13.603292654941141,0.3723929517225197,0.9922399138174929,0,9,0,53,0,0,0.0472175466907136,0,Normal Traffic
105.09044115837442,0.0,1,0.08932934574481143,892.4275137171717,10.0,0.3156388879725139,1,16,0,54359,1,0,0.8610219925175098,1,Port Scanning
36625.22555431918,347866.53445120965,417,0.6162557341221742,16.879731902145934,0.10528528020695846,1.0,1,11,0,88,0,0,0.08947213268142232,0,Normal Traffic
2249.1291945994976,33501.215446324335,27,5.135088892505996,7.873695012519368,0.06713574909552322,0.9641210528736134,1,18,0,53,0,0,0.19742462678561978,0,Normal Traffic
2887.3195004760064,42349.41385188844,33,3.954365055355927,10.880301830711971,0.06817849972077607,0.9652691090576604,0,15,0,443,0,0,0.21377735549936003,0,Normal Traffic
22107.448176605598,53729.01989576344,107,2.8335723808598194,7.8031069998119245,0.41146196635440174,1.0,0,10,0,80,0,0,0.2460624416228226,0,Normal Traffic
856.3920169336956,726.7702198952392,10,0.37965264167493445,129.80980520621,1.1783532036537503,0.3553829307179209,0,23,1,23,1,0,0.7271245521556345,1,Brute Force
969.4809230225324,1317.5307097595357,8,0.24962238493634425,92.21087153729283,0.7358317463427274,0.454334542608047,1,14,0,3389,1,0,0.7911856772883485,1,Brute Force
27899.762667288574,75800.92174750805,97,0.9595740176003974,15.471060096683553,0.3680662718089675,0.9884909661618565,1,15,0,53,0,0,0.15396579704557614,0,Normal Traffic
5109.7785281461665,45282.31998435814,41,0.3330945268442886,8.888123345521347,0.11284268407429734,1.0,1,12,0,88,0,0,0.16854685270216377,0,Normal Traffic
24013.42704325464,21903.277797203747,41,2.278857180029287,12.220929994052174,1.096339427623033,0.9589213472475809,1,14,0,88,1,0,0.00025678465269626805,0,Normal Traffic
1401.100939362374,624.2342886367358,6,0.3166834651952192,224.88748411297277,2.244511339520032,0.20844860352309286,1,5,1,23,1,0,0.8453311008259872,1,Brute Force
28304.491469223605,82727.56531522739,159,2.989160295541316,11.492814503517177,0.34214099449647034,1.0,1,9,0,88,0,0,0.07703160190096311,0,Normal Traffic
2870.4120143520413,15016.187705260436,17,4.268308943506109,13.784892610313161,0.1911545107648385,0.9836176478050468,1,9,0,53,0,0,0.22613510873190637,0,Normal Traffic
11871.824339602419,20130.48270943026,36,2.3401099483751926,21.44520409115143,0.5897436495172063,0.9807670345638377,1,12,0,88,0,0,0.05207139651605841,0,Normal Traffic
9059.740255472441,106307.55348740482,110,2.990048800877292,12.603956100833994,0.08522198054859599,0.957494748980497,1,5,1,80,0,0,0.20525516781790182,0,Normal Traffic
12991.267581131695,25088.546329507084,69,7.872622186640429,15.187863182039699,0.5178166726165571,1.0,0,12,0,80,0,0,0.11509654391876015,0,Normal Traffic
730.9575902839348,891.7671640490906,9,1.2531698215829126,2.921585444189781,1.0,0.2600512667512089,1,7,1,9050,1,0,0.6570957189194138,1,Botnet-like Behaviour
543.0032630713596,1397.5711856819394,11,0.38884193053460075,314.3881701604351,0.3885335277618816,0.5397681375330519,1,18,0,21,0,0,0.6747852292403956,1,Brute Force
769979360.6197802,39108.65236072977,549985,1241.8655806214965,38.16664932425528,19688.21000318949,0.37214582311486283,1,4,1,443,1,0,0.7560142116834435,1,Data Exfiltration
10681.243708876256,778922.0486754634,970,0.6220707708566152,8.725268499354545,0.013712853201471741,1.0,0,1,1,389,0,0,0.06921523288664119,0,Normal Traffic
100.16069966238918,0.0,1,0.0551238345591205,549.7011085694196,10.0,0.5825399042372805,0,15,0,36705,1,0,0.8326019856940516,1,Port Scanning
3470.4094532018175,17287.223620778834,17,0.8322257438456748,8.91116534812964,0.2007499601630922,0.973159048511288,0,9,0,389,0,0,0.14162188945670495,0,Normal Traffic
7248.915276300276,18109.02840971823,23,2.3379310446549244,11.471500499543342,0.40029288774046745,0.9355800266390992,0,15,0,53,0,0,0.21582654174448698,0,Normal Traffic
6456.07324141773,16179.970403871856,17,2.312732795195666,8.362521309455113,0.39901638138180995,1.0,1,9,0,80,0,0,0.19347466724170573,0,Normal Traffic
57.775994967491684,0.0,1,0.07961735767383239,685.0386091543447,10.0,0.3288912085424793,1,12,0,41266,1,0,0.7463239497430461,1,Port Scanning
9575.770043283163,45622.98990970134,88,0.7845754965875045,21.121040921195707,0.209889138397897,0.9579866815157786,0,9,0,8080,0,0,0.0681327922600517,0,Normal Traffic
28964.340741975662,7476.196796438071,28,0.7454278806612752,7.536878572696103,3.874207906856507,1.0,1,13,0,8443,0,0,0.21101968359555873,0,Normal Traffic
8676.369780969299,19699.38397676446,24,0.49385172348475537,7.851929722448935,0.4404386345889358,1.0,1,18,0,80,0,0,0.029387825037554993,0,Normal Traffic
1901.0951171760362,901.8974465379997,5,0.34434204141104324,248.19791470592602,2.107883911273428,0.5087972782960053,1,6,1,22,1,0,0.6654262257452884,1,Brute Force
66043.39344255048,249860.5679890176,507,5.137615092185843,4.615806998223778,0.2643209930005977,1.0,0,9,0,88,0,0,0.20075297038158013,0,Normal Traffic
3374.348819963722,121020.3753821737,93,0.4106242727306903,11.231384257972595,0.027882485154320246,1.0,1,9,0,88,0,0,0.02468667967379276,0,Normal Traffic
837.3521977798467,21190.84670705881,19,1.2292894911054382,6.780104676459053,0.039514806055433324,0.9800673832109376,1,17,0,443,1,0,0.098378765662222,0,Normal Traffic
679.9791664450681,244.01948897747803,6,0.15210963091517096,92.20392729850818,2.786577290586111,0.25652428519934495,1,10,0,3389,0,0,0.8408414124841134,1,Brute Force
4631.5187377808925,44261.28257084591,78,6.516921426440741,9.641522949758054,0.10464040960330391,0.917062859471334,0,4,1,443,0,0,0.2453853482610782,0,Normal Traffic
15690.351332636148,71047.4718720793,102,2.2533931642190987,11.104500995274533,0.22084320411691163,0.9996961814640808,0,16,0,8443,0,0,0.1737844931318744,0,Normal Traffic
1138.7491687397312,342.02250810288194,8,0.2845962345974459,316.5319544091148,3.3294568098927284,0.40008913556355813,1,17,0,3389,1,0,0.8439371654831964,1,Brute Force
1079.833666250628,13692.02052280441,13,0.10738565525081523,16.26540756478095,0.07886591058289297,0.9888571111008058,0,15,0,80,0,0,0.09539359695637945,0,Normal Traffic
1704.3780259902137,38796.41568098911,44,2.252207320121176,17.31595354032617,0.04393132705878774,0.9909201464761656,1,10,0,88,1,0,0.05029924061676902,0,Normal Traffic
793811535.5749233,10388.996699968046,567008,855.5858318637303,43.373581947538426,76408.87359001326,0.38768363510281456,1,22,1,8443,1,1,0.9113379631957235,1,Data Exfiltration
1186609606.4650846,25439.79912054526,847578,752.5508297634477,35.11145813265776,46643.82768285206,0.2674762702006319,1,1,1,443,1,0,0.9391546545469515,1,Data Exfiltration
55.77875093510934,0.0,1,0.07108864442907305,1176.94135029615,10.0,0.6325413148784612,0,23,1,57989,1,1,0.7448029513016187,1,Port Scanning
9118.469249828864,6096819.433286005,7267,4.002374830771219,17.323525311888343,0.0014956108426052368,1.0,1,9,0,88,1,0,0.19894816735902526,0,Normal Traffic
624967489.1052895,48102.14232175772,446405,439.1759779925559,28.21981177688402,12992.50841937246,0.17662676971439623,1,4,1,9001,1,0,0.7551238740895339,1,Data Exfiltration
1779.9170357430523,485494.7831584948,506,0.33124945831870595,6.759184633845078,0.003666191888125768,0.9697041785520674,0,14,0,8080,0,0,0.10388988303082913,0,Normal Traffic
